Spec,Size,Remove,Is Real.,Total,
specs/amba_unreal_woaf.spectra, 10, 3, false, 221.360, 
specs/amba_unreal_woaf.spectra, 10, 4, false, 234.967, 
specs/amba_unreal_woaf.spectra, 10, 5, false, 225.176, 
specs/amba_unreal_woaf.spectra, 10, 6, false, 235.030, 
specs/amba_unreal_woaf.spectra, 10, 7, false, 204.941, 
specs/amba_unreal_woaf.spectra, 10, 8, false, 198.173, 
specs/amba_unreal_woaf.spectra, 10, 9, false, 334.083, 
specs/amba_unreal_woaf.spectra, 10, 10, false, 304.508, 
specs/amba_unreal_woaf.spectra, 10, 11, false, 338.153, 
specs/amba_unreal_woaf.spectra, 10, 12, false, 121.837, 
specs/amba_unreal_woaf.spectra, 10, 13, false, 149.532, 
specs/amba_unreal_woaf.spectra, 10, 14, false, 260.985, 
specs/amba_unreal_woaf.spectra, 10, 15, false, 364.911, 
