Spec,Size,Remove,Is Real.,Total,
specs/amba.spectra, 10, 42, true, 34.641, 
specs/amba.spectra, 10, 43, class java.util.concurrent.TimeoutException
specs/amba.spectra, 10, 44, class java.util.concurrent.TimeoutException
specs/amba.spectra, 10, 45, true, 171.375, 
specs/amba.spectra, 10, 46, true, 342.468, 
specs/amba.spectra, 10, 47, true, 171.743, 
specs/amba.spectra, 10, 48, true, 320.537, 
specs/amba.spectra, 10, 49, class java.util.concurrent.TimeoutException
specs/amba.spectra, 10, 50, true, 446.856, 
specs/amba.spectra, 10, 51, true, 374.389, 
specs/amba.spectra, 10, 52, true, 400.737, 
specs/amba.spectra, 10, 53, class java.util.concurrent.TimeoutException
specs/amba.spectra, 10, 54, true, 367.624, 
specs/amba.spectra, 10, 55, true, 363.876, 
specs/amba.spectra, 10, 56, class java.util.concurrent.TimeoutException
specs/amba.spectra, 10, 66, class java.util.concurrent.TimeoutException
specs/amba.spectra, 10, 67, true, 364.762, 
specs/amba.spectra, 10, 77, true, 338.740, 
specs/amba.spectra, 10, 78, class java.util.concurrent.TimeoutException
specs/amba.spectra, 10, 79, class java.util.concurrent.TimeoutException
specs/amba.spectra, 10, 80, true, 403.655, 
specs/amba.spectra, 10, 81, true, 376.451, 
specs/amba.spectra, 10, 82, false, 215.923, 
specs/amba.spectra, 10, 83, class java.util.concurrent.TimeoutException
