Spec,Size,Remove,Is Real.,Total,
specs/genbuf_unreal_woaf.spectra, 120, 7, false, 33.554, 
specs/genbuf_unreal_woaf.spectra, 120, 8, false, 35.973, 
specs/genbuf_unreal_woaf.spectra, 120, 9, false, 40.939, 
specs/genbuf_unreal_woaf.spectra, 120, 10, false, 37.009, 
specs/genbuf_unreal_woaf.spectra, 120, 11, false, 34.719, 
specs/genbuf_unreal_woaf.spectra, 120, 12, false, 39.420, 
specs/genbuf_unreal_woaf.spectra, 120, 13, false, 38.902, 
specs/genbuf_unreal_woaf.spectra, 120, 14, false, 37.115, 
specs/genbuf_unreal_woaf.spectra, 120, 15, false, 37.061, 
specs/genbuf_unreal_woaf.spectra, 120, 16, false, 36.824, 
specs/genbuf_unreal_woaf.spectra, 120, 17, false, 36.794, 
specs/genbuf_unreal_woaf.spectra, 120, 18, false, 36.817, 
specs/genbuf_unreal_woaf.spectra, 120, 19, false, 38.232, 
specs/genbuf_unreal_woaf.spectra, 120, 20, false, 37.420, 
specs/genbuf_unreal_woaf.spectra, 120, 21, false, 37.357, 
specs/genbuf_unreal_woaf.spectra, 120, 22, false, 38.191, 
specs/genbuf_unreal_woaf.spectra, 120, 23, false, 37.404, 
specs/genbuf_unreal_woaf.spectra, 120, 24, false, 18.581, 
specs/genbuf_unreal_woaf.spectra, 120, 25, false, 38.985, 
specs/genbuf_unreal_woaf.spectra, 120, 26, false, 37.489, 
specs/genbuf_unreal_woaf.spectra, 120, 27, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_woaf.spectra, 120, 148, false, 38.336, 
specs/genbuf_unreal_woaf.spectra, 120, 149, false, 34.771, 
specs/genbuf_unreal_woaf.spectra, 120, 150, false, 37.068, 
specs/genbuf_unreal_woaf.spectra, 120, 151, false, 38.058, 
specs/genbuf_unreal_woaf.spectra, 120, 152, false, 37.262, 
specs/genbuf_unreal_woaf.spectra, 120, 153, false, 38.960, 
specs/genbuf_unreal_woaf.spectra, 120, 154, false, 38.544, 
specs/genbuf_unreal_woaf.spectra, 120, 155, false, 37.383, 
specs/genbuf_unreal_woaf.spectra, 120, 156, false, 34.798, 
specs/genbuf_unreal_woaf.spectra, 120, 157, false, 37.210, 
specs/genbuf_unreal_woaf.spectra, 120, 158, false, 36.541, 
specs/genbuf_unreal_woaf.spectra, 120, 159, false, 38.723, 
specs/genbuf_unreal_woaf.spectra, 120, 160, false, 37.979, 
specs/genbuf_unreal_woaf.spectra, 120, 161, false, 36.450, 
specs/genbuf_unreal_woaf.spectra, 120, 162, false, 37.769, 
specs/genbuf_unreal_woaf.spectra, 120, 163, false, 38.799, 
specs/genbuf_unreal_woaf.spectra, 120, 164, false, 38.890, 
specs/genbuf_unreal_woaf.spectra, 120, 165, false, 40.228, 
specs/genbuf_unreal_woaf.spectra, 120, 166, false, 38.628, 
